work_no_proxy; inst-min-con-xtra-mariadb-server.sh; 2019-01-31_15.21.31; 2261540; 321348; 00:00:01:14
work_no_proxy; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-01-31_15.21.31; 2267196; 5656; 00:00:00:07
work_no_proxy; inst-min-con-xtra-php.sh; 2019-01-31_15.21.31; 2285216; 18020; 00:00:01:18
work_no_proxy; inst-min-con-xtra-py-python3-pip.sh; 2019-01-31_15.21.31; 2325704; 40488; 00:00:00:46
work_no_proxy; inst-min-con-xtra-smb-samba.sh; 2019-01-31_15.21.31; 2422592; 96888; 00:00:01:20
work_no_proxy; inst-min-con-xtra-smb-smbclient.sh; 2019-01-31_15.21.31; 2426036; 3444; 00:00:00:06
work_no_proxy; inst-min-con-xtra-sqlite3.sh; 2019-01-31_15.21.31; 2430304; 4268; 00:00:00:06
work_no_proxy; inst-min-con-xtra-vim-nox.sh; 2019-01-31_15.21.31; 2503288; 72984; 00:00:01:20
work_no_proxy; inst-min-win-00-00-xorg-fix.sh; 2019-01-31_15.21.31; 2503624; 336; 00:00:00:04
work_no_proxy; inst-min-win-00-xorg.sh; 2019-01-31_15.21.31; 2602440; 98816; 00:00:01:27
work_no_proxy; inst-min-win-01-basic-font.sh; 2019-01-31_15.21.31; 2602444; 4; 00:00:00:01
work_no_proxy; inst-min-win-01-wm-jwm.sh; 2019-01-31_15.21.31; 2713164; 110720; 00:00:03:37
work_no_proxy; inst-min-win-01-wm-terminal-xfce.sh; 2019-01-31_15.21.31; 2713168; 4; 00:00:00:01
work_no_proxy; inst-min-win-cld-win-split.sh; 2019-01-31_15.21.31; 2714680; 1512; 00:00:00:11
work_no_proxy; inst-min-win-jwm-help-manuals-text.sh; 2019-01-31_15.21.31; 2714724; 44; 00:00:00:02
work_no_proxy; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-01-31_15.21.31; 2714740; 16; 00:00:00:01
work_no_proxy; inst-min-win-jwm-keys-alsa.sh; 2019-01-31_15.21.31; 2714748; 8; 00:00:00:01
work_no_proxy; inst-min-win-menu.sh; 2019-01-31_15.21.31; 2716008; 1260; 00:00:00:06
work_no_proxy; inst-min-win-systray-volumeicon-alsa.sh; 2019-01-31_15.21.31; 2716504; 496; 00:00:00:08
work_no_proxy; inst-min-win-xtra-default-jdk.sh; 2019-01-31_15.21.31; 2769316; 52812; 00:00:00:26
work_no_proxy; inst-min-win-xtra-default-jre.sh; 2019-01-31_15.21.31; 2769320; 4; 00:00:00:02
work_no_proxy; inst-min-win-xtra-fonts-asian.sh; 2019-01-31_15.21.31; 2837484; 68164; 00:00:00:15
work_no_proxy; inst-min-win-xtra-xdotool.sh; 2019-01-31_15.21.31; 2837820; 336; 00:00:00:05
work_no_proxy; inst-std-00-jwm-menu.sh; 2019-01-31_15.21.31; 2837824; 4; 00:00:00:02
work_no_proxy; inst-std-accessories-calc-qalculate-gtk.sh; 2019-01-31_15.21.31; 2848140; 10316; 00:00:00:15
work_no_proxy; inst-std-accessories-feh.sh; 2019-01-31_15.21.31; 2850544; 2404; 00:00:00:09
work_no_proxy; inst-std-accessories-gpicview.sh; 2019-01-31_15.21.31; 2850924; 380; 00:00:00:05
work_no_proxy; inst-std-accessories-mupdf.sh; 2019-01-31_15.21.31; 2875124; 24200; 00:00:00:07
work_no_proxy; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-01-31_15.21.31; 2876720; 1596; 00:00:00:10
work_no_proxy; inst-std-accessories-scite.sh; 2019-01-31_15.21.31; 2884328; 7608; 00:00:00:15
work_no_proxy; inst-std-accessories-thunar.sh; 2019-01-31_15.21.31; 2914656; 30328; 00:00:01:02
work_no_proxy; inst-std-font-fonts-liberation.sh; 2019-01-31_15.21.31; 2917636; 2980; 00:00:00:07
work_no_proxy; inst-std-graphic-gpaint.sh; 2019-01-31_15.21.31; 2918420; 784; 00:00:00:07
work_no_proxy; inst-std-graphic-xtra-dia.sh; 2019-01-31_15.21.31; 2996532; 78112; 00:00:01:40
work_no_proxy; inst-std-help-manuals-html.sh; 2019-01-31_15.21.31; 2996608; 76; 00:00:00:02
work_no_proxy; inst-std-inet-firefox-esr.sh; 2019-01-31_15.21.31; 3201840; 205232; 00:00:00:24
work_no_proxy; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-31_15.21.31; 3202144; 304; 00:00:00:02
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-31_15.21.31; 3294376; 92232; 00:00:00:12
work_no_proxy; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-31_15.21.31; 3294392; 16; 00:00:00:05
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2019-01-31_15.21.31; 3555468; 261076; 00:00:00:53
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-31_15.21.31; 3559124; 3656; 00:00:00:12
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-31_15.21.31; 3559192; 68; 00:00:00:16
work_no_proxy; inst-std-multimedia-mpv.sh; 2019-01-31_15.21.31; 3629412; 70220; 00:00:01:19
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-31_15.21.31; 3633504; 4092; 00:00:00:06
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-31_15.21.31; 3668480; 34976; 00:00:00:17
work_no_proxy; inst-std-system-alsamixer.sh; 2019-01-31_15.21.31; 3668488; 8; 00:00:00:02
work_no_proxy; inst-std-system-conky.sh; 2019-01-31_15.21.31; 3670288; 1800; 00:00:00:08
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2019-01-31_15.21.31; 3675024; 4736; 00:00:00:20
work_no_proxy; inst-std-system-keyboard.sh; 2019-01-31_15.21.31; 3675028; 4; 00:00:00:01
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-31_15.21.31; 3707724; 32696; 00:00:00:19
work_no_proxy; inst-std-system-network-wicd.sh; 2019-01-31_15.21.31; 3719132; 11408; 00:00:00:29
work_no_proxy; inst-std-system-time-zone.sh; 2019-01-31_15.21.31; 3719136; 4; 00:00:00:02
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2019-01-31_15.21.31; 3719272; 136; 00:00:00:04
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2019-01-31_15.21.31; 3720220; 948; 00:00:00:08
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2019-01-31_15.21.31; 3720224; 4; 00:00:00:01
work_no_proxy; inst-std-xtra-blender.sh; 2019-01-31_15.21.31; 4072204; 351980; 00:00:01:40
work_no_proxy; inst-std-xtra-opw-php-gd.sh; 2019-01-31_15.21.31; 4072440; 236; 00:00:00:05
work_no_proxy; inst-std-xtra-opw-php-mbstring.sh; 2019-01-31_15.21.31; 4074452; 2012; 00:00:00:06
work_no_proxy; inst-std-xtra-opw-php-mysql-fix.sh; 2019-01-31_15.21.31; 4074580; 128; 00:00:00:01
work_no_proxy; inst-std-xtra-opw-php-mysql.sh; 2019-01-31_15.21.31; 4075164; 584; 00:00:00:06
work_no_proxy; inst-std-xtra-opw-php-xml.sh; 2019-01-31_15.21.31; 4075900; 736; 00:00:00:17
work_no_proxy; inst-std-xtra-opw-php-zip.sh; 2019-01-31_15.21.31; 4076252; 352; 00:00:00:06
work_no_proxy; inst-xtra-docker-ce.sh; 2019-01-31_15.21.31; 4088172; 11920; 00:00:00:27
work_no_proxy; inst-xtra-eclipse-libwebkitgtk-3.0-0.sh; 2019-01-31_15.21.31; 4161072; 72900; 00:00:00:37
work_no_proxy; inst-xtra-games-openttd.sh; 2019-01-31_15.21.31; 4214580; 53508; 00:00:00:22
work_no_proxy; inst-xtra-git.sh; 2019-01-31_15.21.31; 4255096; 40516; 00:00:00:22
work_no_proxy; inst-xtra-graphviz.sh; 2019-01-31_15.21.31; 4270956; 15860; 00:00:00:13
work_no_proxy; inst-xtra-open-terminals-on-startup.sh; 2019-01-31_15.21.31; 4270976; 20; 00:00:00:01
work_no_proxy; inst-xtra-selenium-python-pip.sh; 2019-01-31_15.21.31; 4272588; 1612; 00:00:00:11
work_no_proxy; inst-xtra-vboxguest-additions-doc.sh; 2019-01-31_15.21.31; 4272596; 8; 00:00:00:01
work_no_proxy; inst-xtra-vboxguest-additions-iso.sh; 2019-01-31_15.21.31; 4560936; 288340; 00:00:08:51
work_no_proxy; inst-xtra-wifite.sh; 2019-01-31_15.21.31; 4679092; 118156; 00:00:01:17
work_no_proxy; inst-xtra-zfs-dkms.sh; 2019-01-31_15.21.31; 4716948; 37856; 00:00:22:53
work_no_proxy; inst-zclean-01-apt-get-00-clean-up.sh; 2019-01-31_15.21.31; 3993824; -723124; 00:00:00:02
work_no_proxy; inst-zclean-01-apt-get-01-source-list.sh; 2019-01-31_15.21.31; 3993832; 8; 00:00:00:01
work_no_proxy; inst-zclean-02-remove-block-services.sh; 2019-01-31_15.21.31; 3993832; 0; 00:00:00:02
work_no_proxy; inst-zclean-03-default-filemanager.sh; 2019-01-31_15.21.31; 3993836; 4; 00:00:00:01
work_no_proxy; inst-zclean-04-chmod-script.sh; 2019-01-31_15.21.31; 3993840; 4; 00:00:00:02
work_no_proxy; inst-zclean-98-zerosizing.sh; 2019-01-31_15.21.31; 3880896; -112944; 00:00:01:07
work_no_proxy; inst-zclean-99-end-cleanup.sh; 2019-01-31_15.21.31; 3880864; -32; 00:00:00:01
home_inspiron; main.sh; 2019-01-31_17.15.55; 971784; 971784; 00:00:00:00
home_inspiron; inst-min-con-00-apt-custom-repository.sh; 2019-01-31_17.15.55; 975852; 4068; 00:00:00:10
home_inspiron; inst-min-con-00-linux-image.sh; 2019-01-31_17.15.55; 1322872; 347020; 00:00:01:51
home_inspiron; inst-min-con-01-apt-transport-https.sh; 2019-01-31_17.15.55; 1333364; 10492; 00:00:00:24
home_inspiron; inst-min-con-01-apt.sh; 2019-01-31_17.15.55; 1333380; 16; 00:00:00:00
home_inspiron; inst-min-con-01-debconf-utils.sh; 2019-01-31_17.15.55; 1333588; 208; 00:00:00:03
home_inspiron; inst-min-con-02-locale.sh; 2019-01-31_17.15.55; 1353768; 20180; 00:00:00:19
home_inspiron; inst-min-con-02-localepurge.sh; 2019-01-31_17.15.55; 1354512; 744; 00:00:00:04
home_inspiron; inst-min-con-03-systemd-hooks.sh; 2019-01-31_17.15.55; 1354588; 76; 00:00:00:00
home_inspiron; inst-min-con-04-block-services-start-postinstall.sh; 2019-01-31_17.15.55; 1354596; 8; 00:00:00:00
home_inspiron; inst-min-con-auto-log-root.sh; 2019-01-31_17.15.55; 1354612; 16; 00:00:00:01
home_inspiron; inst-min-con-cld-bashrc.sh; 2019-01-31_17.15.55; 1354644; 32; 00:00:00:00
home_inspiron; inst-min-con-cld-bin.sh; 2019-01-31_17.15.55; 1354656; 12; 00:00:00:01
home_inspiron; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-01-31_17.15.55; 1355024; 368; 00:00:00:02
home_inspiron; inst-min-con-cld-tools.sh; 2019-01-31_17.15.55; 1356360; 1336; 00:00:00:02
home_inspiron; inst-min-con-compressors.sh; 2019-01-31_17.15.55; 1360896; 4536; 00:00:00:20
home_inspiron; inst-min-con-dircolors.sh; 2019-01-31_17.15.55; 1360924; 28; 00:00:00:00
home_inspiron; inst-min-con-filesystem-dosfstools.sh; 2019-01-31_17.15.55; 1361280; 356; 00:00:00:02
home_inspiron; inst-min-con-filesystem-exfat.sh; 2019-01-31_17.15.55; 1362436; 1156; 00:00:00:19
home_inspiron; inst-min-con-filesystem-hfsprogs.sh; 2019-01-31_17.15.55; 1362892; 456; 00:00:00:01
home_inspiron; inst-min-con-filesystem-ntfs-3g.sh; 2019-01-31_17.15.55; 1365488; 2596; 00:00:00:31
home_inspiron; inst-min-con-firmware-cpu.sh; 2019-01-31_17.15.55; 1370404; 4916; 00:00:00:47
home_inspiron; inst-min-con-firmware-net-b43-installer.sh; 2019-01-31_17.15.55; 1408128; 37724; 00:00:00:05
home_inspiron; inst-min-con-firmware.sh; 2019-01-31_17.15.55; 1573460; 165332; 00:00:01:56
home_inspiron; inst-min-con-live-build-tools.sh; 2019-01-31_17.15.55; 1577928; 4468; 00:00:00:09
home_inspiron; inst-min-con-mtp-jmtpfs.sh; 2019-01-31_17.15.55; 1586728; 8800; 00:00:00:07
home_inspiron; inst-min-con-net-tools.sh; 2019-01-31_17.15.55; 1587596; 868; 00:00:00:07
home_inspiron; inst-min-con-ntp.sh; 2019-01-31_17.15.55; 1590732; 3136; 00:00:00:05
home_inspiron; inst-min-con-numlock.sh; 2019-01-31_17.15.55; 1597580; 6848; 00:00:00:13
home_inspiron; inst-min-con-pciutils.sh; 2019-01-31_17.15.55; 1599304; 1724; 00:00:00:03
home_inspiron; inst-min-con-rename.sh; 2019-01-31_17.15.55; 1649956; 50652; 00:00:00:35
home_inspiron; inst-min-con-snd-alsa.sh; 2019-01-31_17.15.55; 1661872; 11916; 00:00:00:11
home_inspiron; inst-min-con-udevil.sh; 2019-01-31_17.15.55; 1669896; 8024; 00:00:00:09
home_inspiron; inst-min-con-users-poweruser.sh; 2019-01-31_17.15.55; 1669932; 36; 00:00:00:01
home_inspiron; inst-min-con-xtra-buffer-pv.sh; 2019-01-31_17.15.55; 1670088; 156; 00:00:00:02
home_inspiron; inst-min-con-xtra-buffer.sh; 2019-01-31_17.15.55; 1670164; 76; 00:00:00:02
home_inspiron; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-01-31_17.15.55; 1704656; 34492; 00:00:00:23
home_inspiron; inst-min-con-xtra-curl.sh; 2019-01-31_17.15.55; 1706172; 1516; 00:00:00:03
home_inspiron; inst-min-con-xtra-default-jre-headless.sh; 2019-01-31_17.15.55; 1866956; 160784; 00:00:00:33
home_inspiron; inst-min-con-xtra-dev-tool-tree.sh; 2019-01-31_17.15.55; 1867136; 180; 00:00:00:02
home_inspiron; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-01-31_17.15.55; 1867140; 4; 00:00:00:01
home_inspiron; inst-min-con-xtra-fuse.sh; 2019-01-31_17.15.55; 1867144; 4; 00:00:00:00
home_inspiron; inst-min-con-xtra-hd-hdparm.sh; 2019-01-31_17.15.55; 1867576; 432; 00:00:00:02
home_inspiron; inst-min-con-xtra-hd-smartmontools.sh; 2019-01-31_17.15.55; 1869884; 2308; 00:00:00:03
home_inspiron; inst-min-con-xtra-iso-iat.sh; 2019-01-31_17.15.55; 1869940; 56; 00:00:00:02
home_inspiron; inst-min-con-xtra-locate.sh; 2019-01-31_17.15.55; 1870512; 572; 00:00:00:02
home_inspiron; inst-min-con-xtra-macchanger.sh; 2019-01-31_17.15.55; 1871408; 896; 00:00:00:03
home_inspiron; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-01-31_17.15.55; 1882356; 10948; 00:00:00:08
home_inspiron; inst-min-con-xtra-py-python3-pip.sh; 2019-01-31_17.15.55; 1923016; 40660; 00:00:00:29
home_inspiron; inst-min-con-xtra-smb-samba.sh; 2019-01-31_17.15.55; 2019912; 96896; 00:00:00:50
home_inspiron; inst-min-con-xtra-smb-smbclient.sh; 2019-01-31_17.15.55; 2064020; 44108; 00:00:00:07
home_inspiron; inst-min-con-xtra-sqlite3.sh; 2019-01-31_17.15.55; 2068280; 4260; 00:00:00:04
home_inspiron; inst-min-con-xtra-vim-nox.sh; 2019-01-31_17.15.55; 2141816; 73536; 00:00:00:56
home_inspiron; inst-min-win-00-00-xorg-fix.sh; 2019-01-31_17.15.55; 2142164; 348; 00:00:00:03
home_inspiron; inst-min-win-00-xorg.sh; 2019-01-31_17.15.55; 2241136; 98972; 00:00:01:00
home_inspiron; inst-min-win-01-basic-font.sh; 2019-01-31_17.15.55; 2241140; 4; 00:00:00:00
home_inspiron; inst-min-win-01-wm-jwm.sh; 2019-01-31_17.15.55; 2357924; 116784; 00:00:02:52
home_inspiron; inst-min-win-01-wm-terminal-xfce.sh; 2019-01-31_17.15.55; 2357932; 8; 00:00:00:01
home_inspiron; inst-min-win-cld-win-split.sh; 2019-01-31_17.15.55; 2359444; 1512; 00:00:00:08
home_inspiron; inst-min-win-jwm-help-manuals-text.sh; 2019-01-31_17.15.55; 2359484; 40; 00:00:00:01
home_inspiron; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-01-31_17.15.55; 2359500; 16; 00:00:00:00
home_inspiron; inst-min-win-jwm-keys-alsa.sh; 2019-01-31_17.15.55; 2359508; 8; 00:00:00:01
home_inspiron; inst-min-win-menu.sh; 2019-01-31_17.15.55; 2360776; 1268; 00:00:00:03
home_inspiron; inst-min-win-systray-volumeicon-alsa.sh; 2019-01-31_17.15.55; 2361272; 496; 00:00:00:04
home_inspiron; inst-min-win-xtra-default-jdk.sh; 2019-01-31_17.15.55; 2414268; 52996; 00:00:00:18
home_inspiron; inst-min-win-xtra-default-jre.sh; 2019-01-31_17.15.55; 2414272; 4; 00:00:00:00
home_inspiron; inst-min-win-xtra-fonts-asian.sh; 2019-01-31_17.15.55; 2482432; 68160; 00:00:00:09
home_inspiron; inst-min-win-xtra-xdotool.sh; 2019-01-31_17.15.55; 2482760; 328; 00:00:00:03
home_inspiron; inst-std-00-jwm-menu.sh; 2019-01-31_17.15.55; 2482764; 4; 00:00:00:00
home_inspiron; inst-std-accessories-calc-qalculate-gtk.sh; 2019-01-31_17.15.55; 2493088; 10324; 00:00:00:08
home_inspiron; inst-std-accessories-feh.sh; 2019-01-31_17.15.55; 2495500; 2412; 00:00:00:07
home_inspiron; inst-std-accessories-gpicview.sh; 2019-01-31_17.15.55; 2495876; 376; 00:00:00:03
home_inspiron; inst-std-accessories-mupdf.sh; 2019-01-31_17.15.55; 2520084; 24208; 00:00:00:05
home_inspiron; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-01-31_17.15.55; 2521672; 1588; 00:00:00:05
home_inspiron; inst-std-accessories-scite.sh; 2019-01-31_17.15.55; 2529284; 7612; 00:00:00:10
home_inspiron; inst-std-accessories-thunar.sh; 2019-01-31_17.15.55; 2559616; 30332; 00:00:00:47
home_inspiron; inst-std-font-fonts-liberation.sh; 2019-01-31_17.15.55; 2562588; 2972; 00:00:00:05
home_inspiron; inst-std-graphic-gpaint.sh; 2019-01-31_17.15.55; 2563384; 796; 00:00:00:04
home_inspiron; inst-std-help-manuals-html.sh; 2019-01-31_17.15.55; 2563460; 76; 00:00:00:01
home_inspiron; inst-std-inet-firefox-esr.sh; 2019-01-31_17.15.55; 2768692; 205232; 00:00:00:14
home_inspiron; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-31_17.15.55; 2768996; 304; 00:00:00:01
home_inspiron; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-31_17.15.55; 2861220; 92224; 00:00:00:07
home_inspiron; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-31_17.15.55; 2861236; 16; 00:00:00:02
home_inspiron; inst-std-inet-xtra-google-chrome.sh; 2019-01-31_17.15.55; 3122320; 261084; 00:00:00:35
home_inspiron; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-31_17.15.55; 3125972; 3652; 00:00:00:08
home_inspiron; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-31_17.15.55; 3126028; 56; 00:00:00:05
home_inspiron; inst-std-multimedia-mpv.sh; 2019-01-31_17.15.55; 3196956; 70928; 00:00:01:00
home_inspiron; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-31_17.15.55; 3201044; 4088; 00:00:00:03
home_inspiron; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-31_17.15.55; 3236028; 34984; 00:00:00:12
home_inspiron; inst-std-system-alsamixer.sh; 2019-01-31_17.15.55; 3236044; 16; 00:00:00:01
home_inspiron; inst-std-system-conky.sh; 2019-01-31_17.15.55; 3238368; 2324; 00:00:00:05
home_inspiron; inst-std-system-gnome-disk-utility.sh; 2019-01-31_17.15.55; 3243108; 4740; 00:00:00:12
home_inspiron; inst-std-system-keyboard.sh; 2019-01-31_17.15.55; 3243112; 4; 00:00:00:01
home_inspiron; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-31_17.15.55; 3277208; 34096; 00:00:00:11
home_inspiron; inst-std-system-network-wicd.sh; 2019-01-31_17.15.55; 3325980; 48772; 00:00:00:37
home_inspiron; inst-std-system-time-zone.sh; 2019-01-31_17.15.55; 3325984; 4; 00:00:00:01
home_inspiron; inst-std-system-xtra-gsimplecal.sh; 2019-01-31_17.15.55; 3326128; 144; 00:00:00:02
home_inspiron; inst-std-system-xtra-hardinfo.sh; 2019-01-31_17.15.55; 3327076; 948; 00:00:00:04
home_inspiron; inst-std-system-xtra-tz-montreal.sh; 2019-01-31_17.15.55; 3327080; 4; 00:00:00:01
home_inspiron; inst-std-xtra-blender.sh; 2019-01-31_17.15.55; 3679444; 352364; 00:00:01:12
home_inspiron; inst-xtra-docker-ce.sh; 2019-01-31_17.15.55; 3691372; 11928; 00:00:00:16
home_inspiron; inst-xtra-eclipse-libwebkitgtk-3.0-0.sh; 2019-01-31_17.15.55; 3765020; 73648; 00:00:00:25
home_inspiron; inst-xtra-open-terminals-on-startup.sh; 2019-01-31_17.15.55; 3765040; 20; 00:00:00:01
home_inspiron; inst-xtra-selenium-python-pip.sh; 2019-01-31_17.15.55; 3766652; 1612; 00:00:00:04
home_inspiron; inst-xtra-wifite.sh; 2019-01-31_17.15.55; 3884796; 118144; 00:00:00:57
home_inspiron; inst-zclean-01-apt-get-00-clean-up.sh; 2019-01-31_17.15.55; 3269700; -615096; 00:00:00:01
home_inspiron; inst-zclean-01-apt-get-01-source-list.sh; 2019-01-31_17.15.55; 3269708; 8; 00:00:00:01
home_inspiron; inst-zclean-02-remove-block-services.sh; 2019-01-31_17.15.55; 3269708; 0; 00:00:00:00
home_inspiron; inst-zclean-03-default-filemanager.sh; 2019-01-31_17.15.55; 3269712; 4; 00:00:00:01
home_inspiron; inst-zclean-04-chmod-script.sh; 2019-01-31_17.15.55; 3269716; 4; 00:00:00:00
home_inspiron; inst-zclean-98-zerosizing.sh; 2019-01-31_17.15.55; 3183316; -86400; 00:00:00:20
home_inspiron; inst-zclean-99-end-cleanup.sh; 2019-01-31_17.15.55; 3183316; 0; 00:00:00:01
home; main.sh; 2019-01-31_18.19.13; 971788; 971788; 00:00:00:01
home; inst-min-con-00-apt-custom-repository.sh; 2019-01-31_18.19.13; 975856; 4068; 00:00:00:05
home; inst-min-con-00-linux-image.sh; 2019-01-31_18.19.13; 1322876; 347020; 00:00:01:50
home; inst-min-con-01-apt-transport-https.sh; 2019-01-31_18.19.13; 1333368; 10492; 00:00:00:23
home; inst-min-con-01-apt.sh; 2019-01-31_18.19.13; 1333384; 16; 00:00:00:00
home; inst-min-con-01-debconf-utils.sh; 2019-01-31_18.19.13; 1333592; 208; 00:00:00:02
home; inst-min-con-02-locale.sh; 2019-01-31_18.19.13; 1353772; 20180; 00:00:00:14
home; inst-min-con-02-localepurge.sh; 2019-01-31_18.19.13; 1354516; 744; 00:00:00:04
home; inst-min-con-03-systemd-hooks.sh; 2019-01-31_18.19.13; 1354592; 76; 00:00:00:00
home; inst-min-con-04-block-services-start-postinstall.sh; 2019-01-31_18.19.13; 1354600; 8; 00:00:00:01
home; inst-min-con-auto-log-root.sh; 2019-01-31_18.19.13; 1354616; 16; 00:00:00:00
home; inst-min-con-cld-bashrc.sh; 2019-01-31_18.19.13; 1354648; 32; 00:00:00:00
home; inst-min-con-cld-bin.sh; 2019-01-31_18.19.13; 1354660; 12; 00:00:00:01
home; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-01-31_18.19.13; 1355028; 368; 00:00:00:02
home; inst-min-con-cld-tools.sh; 2019-01-31_18.19.13; 1356364; 1336; 00:00:00:03
home; inst-min-con-compressors.sh; 2019-01-31_18.19.13; 1360896; 4532; 00:00:00:09
home; inst-min-con-dircolors.sh; 2019-01-31_18.19.13; 1360920; 24; 00:00:00:00
home; inst-min-con-filesystem-dosfstools.sh; 2019-01-31_18.19.13; 1361276; 356; 00:00:00:02
home; inst-min-con-filesystem-exfat.sh; 2019-01-31_18.19.13; 1362432; 1156; 00:00:00:19
home; inst-min-con-filesystem-hfsprogs.sh; 2019-01-31_18.19.13; 1362888; 456; 00:00:00:02
home; inst-min-con-filesystem-ntfs-3g.sh; 2019-01-31_18.19.13; 1365488; 2600; 00:00:00:30
home; inst-min-con-firmware-cpu.sh; 2019-01-31_18.19.13; 1370404; 4916; 00:00:00:31
home; inst-min-con-firmware-net-b43-installer.sh; 2019-01-31_18.19.13; 1408128; 37724; 00:00:00:05
home; inst-min-con-firmware.sh; 2019-01-31_18.19.13; 1573460; 165332; 00:00:01:54
home; inst-min-con-live-build-tools.sh; 2019-01-31_18.19.13; 1577928; 4468; 00:00:00:09
home; inst-min-con-mtp-jmtpfs.sh; 2019-01-31_18.19.13; 1586728; 8800; 00:00:00:06
home; inst-min-con-net-tools.sh; 2019-01-31_18.19.13; 1587596; 868; 00:00:00:02
home; inst-min-con-ntp.sh; 2019-01-31_18.19.13; 1590732; 3136; 00:00:00:06
home; inst-min-con-numlock.sh; 2019-01-31_18.19.13; 1597580; 6848; 00:00:00:12
home; inst-min-con-pciutils.sh; 2019-01-31_18.19.13; 1599304; 1724; 00:00:00:04
home; inst-min-con-rename.sh; 2019-01-31_18.19.13; 1649956; 50652; 00:00:00:35
home; inst-min-con-snd-alsa.sh; 2019-01-31_18.19.13; 1661872; 11916; 00:00:00:10
home; inst-min-con-udevil.sh; 2019-01-31_18.19.13; 1669896; 8024; 00:00:00:03
home; inst-min-con-users-poweruser.sh; 2019-01-31_18.19.13; 1669932; 36; 00:00:00:01
home; inst-min-con-xtra-apache2.sh; 2019-01-31_18.19.13; 1721516; 51584; 00:00:00:30
home; inst-min-con-xtra-buffer-pv.sh; 2019-01-31_18.19.13; 1721680; 164; 00:00:00:01
home; inst-min-con-xtra-buffer.sh; 2019-01-31_18.19.13; 1721764; 84; 00:00:00:02
home; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-01-31_18.19.13; 1756248; 34484; 00:00:00:23
home; inst-min-con-xtra-curl.sh; 2019-01-31_18.19.13; 1757764; 1516; 00:00:00:03
home; inst-min-con-xtra-default-jre-headless.sh; 2019-01-31_18.19.13; 1918556; 160792; 00:00:00:30
home; inst-min-con-xtra-dev-tool-tree.sh; 2019-01-31_18.19.13; 1918728; 172; 00:00:00:01
home; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-01-31_18.19.13; 1918732; 4; 00:00:00:01
